date,commodity,y_true,y_pred
2018-09-10,RBOB Gasoline,1.9600666761398318,1.9757212113009552
2018-09-11,RBOB Gasoline,1.9811333417892458,1.976804209550222
2018-09-12,RBOB Gasoline,2.0027333498001103,2.0102525468667327
2018-09-13,RBOB Gasoline,2.0139666795730595,2.0106459992461727
2018-09-14,RBOB Gasoline,1.999300003051758,1.9965991077158192
2018-09-17,RBOB Gasoline,1.9799666404724123,1.9867408804098758
2018-09-18,RBOB Gasoline,1.9839666287104292,1.9860768890380862
2018-09-19,RBOB Gasoline,2.0007999738057456,2.0031961217191476
2018-09-20,RBOB Gasoline,2.013399998346965,2.012409345176484
2018-09-21,RBOB Gasoline,2.0174667040507,2.021584120459027
2018-09-24,RBOB Gasoline,2.028800010681153,2.0316447873910266
2018-09-25,RBOB Gasoline,2.0464999675750737,2.0533854494359765
2018-09-26,RBOB Gasoline,2.0602999528249106,2.0551177789635138
2018-09-27,RBOB Gasoline,2.0695333480834965,2.06522309984101
2018-09-28,RBOB Gasoline,2.0807000796000166,2.086708112160366
2018-10-01,RBOB Gasoline,2.103700081507365,2.101217107772827
2018-10-02,RBOB Gasoline,2.1185333728790288,2.121247104273902
2018-10-03,RBOB Gasoline,2.130733331044515,2.1211368841595113
2018-10-04,RBOB Gasoline,2.121699968973796,2.1183422274059707
2018-10-05,RBOB Gasoline,2.108100016911825,2.107881445354886
2018-10-08,RBOB Gasoline,2.0934000015258794,2.0880238891972445
2018-10-09,RBOB Gasoline,2.08573333422343,2.086062223778831
2018-10-10,RBOB Gasoline,2.0638333161671962,2.0647414428657953
2018-10-11,RBOB Gasoline,2.010166684786479,2.009111773702832
2018-10-12,RBOB Gasoline,1.9650333722432458,1.9697363278269748
2018-10-15,RBOB Gasoline,1.939666708310445,1.9492008910797278
2018-10-16,RBOB Gasoline,1.9545333782831829,1.9515099914868677
2018-10-17,RBOB Gasoline,1.9467666943868,1.9656296604209487
2018-10-18,RBOB Gasoline,1.9290333588918056,1.9143662207656442
2018-10-19,RBOB Gasoline,1.9079000155131027,1.9101969993114465
2018-10-22,RBOB Gasoline,1.9039000272750861,1.9026541079415213
2018-10-23,RBOB Gasoline,1.8858000040054328,1.8925384439362423
2018-10-24,RBOB Gasoline,1.855266650517782,1.85654577811559
2018-10-25,RBOB Gasoline,1.8239999612172448,1.8249283320373946
2018-10-26,RBOB Gasoline,1.8167333205540979,1.8100556696785823
2018-10-29,RBOB Gasoline,1.8176000118255617,1.8158001106315187
2018-10-30,RBOB Gasoline,1.8152666886647546,1.812491998407576
2018-10-31,RBOB Gasoline,1.7996000051498415,1.8049167733722253
2018-11-01,RBOB Gasoline,1.7634666760762536,1.7570564393202464
2018-11-02,RBOB Gasoline,1.7309333483378095,1.7313527752293492
2018-11-05,RBOB Gasoline,1.7055666844050092,1.7117182226975747
2018-11-06,RBOB Gasoline,1.6980666716893518,1.687103115850027
2018-11-07,RBOB Gasoline,1.6777666807174685,1.6827432313230313
2018-11-08,RBOB Gasoline,1.6619000037511193,1.6592663392755744
2018-11-09,RBOB Gasoline,1.6377000013987226,1.6422775656647153
2018-11-12,RBOB Gasoline,1.6341333389282229,1.6400176678763514
2018-11-13,RBOB Gasoline,1.600266695022583,1.6075545638137405
2018-11-14,RBOB Gasoline,1.5800000429153442,1.5705798979600263
2018-11-15,RBOB Gasoline,1.5533000230789185,1.5670051127506592
2018-11-16,RBOB Gasoline,1.5647333463033044,1.566807111369238
2018-11-19,RBOB Gasoline,1.572166681289673,1.5681283293830013
2018-11-20,RBOB Gasoline,1.5519333680470788,1.5582195552190137
2018-11-21,RBOB Gasoline,1.5298333565394087,1.5258266708585955
2018-11-23,RBOB Gasoline,1.4659666617711389,1.4917736687395307
2018-11-26,RBOB Gasoline,1.4481999874114992,1.4487763273715977
2018-11-27,RBOB Gasoline,1.4182333151499433,1.4402333358923596
2018-11-28,RBOB Gasoline,1.420433322588603,1.4270036685466772
2018-11-29,RBOB Gasoline,1.4244666496912641,1.4181482218371506
2018-11-30,RBOB Gasoline,1.431300004323324,1.4334540039963193
2018-12-03,RBOB Gasoline,1.4424666563669843,1.4365432220035146
2018-12-04,RBOB Gasoline,1.4387000004450483,1.4490653320153546
2018-12-06,RBOB Gasoline,1.4360666672388716,1.4254406707816665
2018-12-07,RBOB Gasoline,1.4542000293731692,1.448806333541871
2018-12-10,RBOB Gasoline,1.4460333585739138,1.4547332196765481
2018-12-11,RBOB Gasoline,1.4481666882832849,1.4333928959899487
2018-12-12,RBOB Gasoline,1.426366686820984,1.4485043365425538
2018-12-13,RBOB Gasoline,1.4461333354314172,1.4370523345470438
2018-12-14,RBOB Gasoline,1.4442999760309858,1.4577276637819072
2018-12-17,RBOB Gasoline,1.4409666458765669,1.4301271184285498
2018-12-18,RBOB Gasoline,1.3983999888102217,1.3958854393164308
2018-12-19,RBOB Gasoline,1.3823999961217248,1.3820087699095407
2018-12-20,RBOB Gasoline,1.3530666430791223,1.3672077792882924
2018-12-21,RBOB Gasoline,1.3423333168029787,1.3343235507276316
2018-12-24,RBOB Gasoline,1.2965000073115034,1.307105334864723
2018-12-26,RBOB Gasoline,1.2991666793823244,1.29715310745769
2018-12-27,RBOB Gasoline,1.2944000164667768,1.312761553923287
2018-12-28,RBOB Gasoline,1.3202000061670942,1.3144695545567393
2018-12-31,RBOB Gasoline,1.3179666598637902,1.3286737876468235
2019-01-02,RBOB Gasoline,1.3251666625340783,1.319360893037585
2019-01-03,RBOB Gasoline,1.332933306694031,1.3305507976479005
2019-01-04,RBOB Gasoline,1.3409666617711389,1.3445342331903969
2019-01-07,RBOB Gasoline,1.3460333347320559,1.3551805639708483
2019-01-08,RBOB Gasoline,1.350400010744731,1.350310121096945
2019-01-09,RBOB Gasoline,1.3762666781743371,1.374507343106801
2019-01-10,RBOB Gasoline,1.4062333106994631,1.4093567804495508
2019-01-11,RBOB Gasoline,1.4189333120981855,1.413356780211132
2019-01-14,RBOB Gasoline,1.3983999888102217,1.3985259928968223
2019-01-15,RBOB Gasoline,1.3919666608174646,1.395743554035822
2019-01-16,RBOB Gasoline,1.3970333337783816,1.4013192235098955
2019-01-17,RBOB Gasoline,1.4190999666849775,1.407486224042046
2019-01-18,RBOB Gasoline,1.4328999916712446,1.4300141076246893
2019-01-22,RBOB Gasoline,1.4280999898910525,1.4296551142798544
2019-01-23,RBOB Gasoline,1.413333336512248,1.403550439808104
2019-01-24,RBOB Gasoline,1.3915999730428064,1.398186775048574
2019-01-25,RBOB Gasoline,1.3875666459401452,1.3923788886600064
2019-01-28,RBOB Gasoline,1.3700333038965864,1.3715849973095773
2019-01-29,RBOB Gasoline,1.3578000068664553,1.3598315469423927
2019-01-30,RBOB Gasoline,1.3554333448410036,1.365322887020767
2019-01-31,RBOB Gasoline,1.365300019582113,1.3751063304477265
2019-02-01,RBOB Gasoline,1.3939666748046877,1.3924915581279347
2019-02-04,RBOB Gasoline,1.4106333255767824,1.4205872184700439
2019-02-05,RBOB Gasoline,1.4316999912261965,1.4216466624206978
2019-02-06,RBOB Gasoline,1.439099987347921,1.4279054460260616
2019-02-07,RBOB Gasoline,1.4369333187739057,1.4320050030284472
2019-02-08,RBOB Gasoline,1.4437666734059655,1.4301794510417518
2019-02-11,RBOB Gasoline,1.4304666519165041,1.4352904533015378
2019-02-12,RBOB Gasoline,1.4309333165486657,1.434569444523919
2019-02-13,RBOB Gasoline,1.4371666510899865,1.4400618916087684
2019-02-14,RBOB Gasoline,1.4669333299001062,1.4736500003602782
2019-02-15,RBOB Gasoline,1.5155000289281213,1.511450891892117
2019-02-19,RBOB Gasoline,1.5484000047047937,1.5437273425526095
2019-02-20,RBOB Gasoline,1.5782666603724165,1.5622905630535575
2019-02-21,RBOB Gasoline,1.5920999844868982,1.5871327772405401
2019-02-22,RBOB Gasoline,1.6078999837239587,1.6024713317884345
2019-02-25,RBOB Gasoline,1.5902666648228967,1.5933546705378443
2019-02-26,RBOB Gasoline,1.5808999935785932,1.5736770017941775
2019-02-27,RBOB Gasoline,1.5884999831517541,1.5942145561509662
2019-02-28,RBOB Gasoline,1.6165333191553755,1.6149664432472657
2019-03-01,RBOB Gasoline,1.6645332972208662,1.692355332374573
2019-03-04,RBOB Gasoline,1.702866633733114,1.7016963315010067
2019-03-05,RBOB Gasoline,1.7488999764124555,1.7309200028578455
2019-03-06,RBOB Gasoline,1.768466671307882,1.7610183323754192
2019-03-07,RBOB Gasoline,1.7872666915257776,1.7851373347971178
2019-03-08,RBOB Gasoline,1.798700014750163,1.7872099992964021
2019-03-11,RBOB Gasoline,1.8110333283742275,1.809111894369125
2019-03-12,RBOB Gasoline,1.8143999973932907,1.819179670413334
2019-03-13,RBOB Gasoline,1.8327666521072394,1.8281163390477486
2019-03-14,RBOB Gasoline,1.8405999739964807,1.8503044437037568
2019-03-15,RBOB Gasoline,1.854666630427043,1.840330550140804
2019-03-18,RBOB Gasoline,1.8633333047231038,1.864114993810654
2019-03-19,RBOB Gasoline,1.8778666655222576,1.8780461057027185
2019-03-20,RBOB Gasoline,1.8974999984105427,1.8884105523427328
2019-03-21,RBOB Gasoline,1.910000006357829,1.910569329129326
2019-03-22,RBOB Gasoline,1.920933326085409,1.91941144267718
2019-03-25,RBOB Gasoline,1.9280333121617639,1.9227797778447477
2019-03-26,RBOB Gasoline,1.9398333231608076,1.9371118868721855
2019-03-27,RBOB Gasoline,1.9296999772389734,1.931262786785762
2019-03-28,RBOB Gasoline,1.9103666543960574,1.8947942292690285
2019-03-29,RBOB Gasoline,1.8903332948684695,1.900395670599408
2019-04-01,RBOB Gasoline,1.8914666573206587,1.8929903339015122
2019-04-02,RBOB Gasoline,1.9076666831970222,1.90515588230557
2019-04-03,RBOB Gasoline,1.9262000322341926,1.9265904455714762
2019-04-04,RBOB Gasoline,1.9398667017618818,1.9345511126518247
2019-04-05,RBOB Gasoline,1.9532667001088464,1.9426811072561478
2019-04-08,RBOB Gasoline,1.9655333757400515,1.9705278856224488
2019-04-09,RBOB Gasoline,1.9852333466211958,1.9880883313549884
2019-04-10,RBOB Gasoline,2.018733342488607,2.014801223278045
2019-04-11,RBOB Gasoline,2.03303333123525,2.0417807845274605
2019-04-12,RBOB Gasoline,2.045699993769328,2.03473055349456
2019-04-15,RBOB Gasoline,2.0265666643778486,2.0262518880102363
2019-04-16,RBOB Gasoline,2.026833295822144,2.016081226799223
2019-04-17,RBOB Gasoline,2.0284333229064946,2.035392673412958
2019-04-18,RBOB Gasoline,2.0485666592915854,2.048327331145602
2019-04-22,RBOB Gasoline,2.0812667210896816,2.0779647790944153
2019-04-23,RBOB Gasoline,2.111200014750163,2.1098865440156707
2019-04-24,RBOB Gasoline,2.1299666563669843,2.1183782956335295
2019-04-25,RBOB Gasoline,2.130733331044515,2.132684220472972
2019-04-26,RBOB Gasoline,2.1204000314076743,2.1178488847944483
2019-04-29,RBOB Gasoline,2.1051666736602788,2.101470094919205
2019-04-30,RBOB Gasoline,2.102199951807658,2.1052713248464796
2019-05-01,RBOB Gasoline,2.0900665918986006,2.082688891622755
2019-05-02,RBOB Gasoline,2.068566640218099,2.0586625521712834
2019-05-03,RBOB Gasoline,2.036333322525025,2.0420457677046437
2019-05-06,RBOB Gasoline,2.0138000249862675,2.0237075506846107
2019-05-07,RBOB Gasoline,1.990599989891053,1.9898912187417344
2019-05-08,RBOB Gasoline,1.973433335622152,1.960754109252382
2019-05-09,RBOB Gasoline,1.9663666486740115,1.969911210823942
2019-05-10,RBOB Gasoline,1.9798333247502649,1.9789248767164016
2019-05-13,RBOB Gasoline,1.9760666688283288,1.98974754942788
2019-05-14,RBOB Gasoline,1.976499994595846,1.9759442202250166
2019-05-15,RBOB Gasoline,1.9843666950861616,1.9849393280347176
2019-05-16,RBOB Gasoline,2.0170666774113974,2.0165181071228444
2019-05-17,RBOB Gasoline,2.0406000614166264,2.0475472218460506
2019-05-20,RBOB Gasoline,2.039666732152303,2.048577208386526
2019-05-21,RBOB Gasoline,2.025500059127808,2.0194587792290575
2019-05-22,RBOB Gasoline,2.0068000157674155,2.004969112210804
2019-05-23,RBOB Gasoline,1.9745999972025554,1.9824413284517455
2019-05-24,RBOB Gasoline,1.9463333288828533,1.9434645517225628
2019-05-28,RBOB Gasoline,1.934833327929179,1.9495995510949031
